"country","1800","1801","1802","1803","1804","1805","1806","1807","1808","1809","1810","1811","1812","1813","1814","1815","1816","1817","1818","1819","1820","1821","1822","1823","1824","1825","1826","1827","1828","1829","1830","1831","1832","1833","1834","1835","1836","1837","1838","1839","1840","1841","1842","1843","1844","1845","1846","1847","1848","1849","1850","1851","1852","1853","1854","1855","1856","1857","1858","1859","1860","1861","1862","1863","1864","1865","1866","1867","1868","1869","1870","1871","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2013","2015"
"New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443458980044346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530785562632696,0,0,0,0.539374325782093,0,0.53248136315229,0,0,0,0.49480455220188,0,0.934142923867352,0,0,0.386697602474865,0.348068221371389,0,0.281135788585887,0,0.232396002788752,0.439850450846712,0.197667523225934,0,0,0,0.157927984838913,0.269941962478067,0.118133490844654,0,0.104525974704714,0,0.0909090909090909,0.0871687587168759,0.087527352297593,0.342026507054297,0.236630383341221,0.154667079112211,0,0.189083574940124,0,0.244215153550278,0.393545848091303,0.172761301468471,0.168161434977578,0.0578134936694224,0.0536768652710682,0.222828811765361,0.229713432492965,0.28684527565831,0.38612168349054,0.113921166552746,0.114213922677174,0.116563702063178,0.415973377703827,0.176813815052749,0.230004025070439,0.233236151603499,0.170745589072282,0.224064530584808,0.224643378636415,0.116312881651643,0.267622972755981,0.403551251008878,0.154344806297268,0.145935691005497,0.137912012136257,0.264363764540007,0.384352579432866,0.0867227473766369,0.161472630389149,0.156948913128777,0.201840787986436,0.156000156000156,0.18517146878009,0.185804533630621,0.144932787419834,0.0736377025036819,0.215223473706866,0.143993664278772,0.0779970361126277,0.331468821214005,0.345638047836306,0.430663221360896,0.245329968808047,0.109233906204486,0.50526923632164,0.253577250498098,0.249982144132562,0.328551089694447,0.185274391373624,0.337116529947185,0.326418105324242,0.140281966753174,0.204178860681957,0.132052424812651,0.160590974787217,0.156411299152251,0.243124145266677,0.237600237600238,0.145488404574155,0.280465572850933,0.191147156003386,0.186457833892707,0.182007280291212,0.254355843825512,0.272331154684096,0.096378575042768,0.0704804416774345,0.0459126282684052,0.0901733582812958,0.17611835153223,0.172443524745646,0.0422672133226256,0.0610786489402854,0.0589808115759673,0.11412051125989,0.0553331980744047,0.071678165038975,0.122155521429569,0.0511090667484412,0.0333633603576552,0.0491883915395967,0.113277773282628,0.0963344732912673,0.0640358600816457,0.0481100758535529,0.0322299932317014,0.0648203665591729,0,0.0326541274817137,0.0163462795867661,0.0163655407174653,0.0328585276093778,0,0.0168415379692474,0.0172164451484058,0.0707638962601281,0.0364630811303555,0.0375784450039457,0,0.0393995508451204,0.039923347173427,0.0200517334723587,0,0.0198223913732953,0,0.0192440920637364,0,0,0,0,0.01758149020711,0,0,0,0,0.0174898558835875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172890733056708,0,0.167336010709505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136425648021828,0,0,0,0,0,0.129332643559234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097570494682408,0,0,0,0,0,0.0909173561232839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637673766101263,0,0,0,0,0,0,0.0575738384478093,0,0,0,0.0541506471002328,0,0,0,0,0,0,0.135232600072124,0,0,0,0,0,0,0,0.0302966037507195,0.0290267336216656,0.0278171854571754,0.0266695114145509,0.0512058989195555,0,0,0,0,0,0.0200436952556573,0.0192971961174041,0,0.0180629312524837,0,0.0161990539752478,0,0.0299656892857678,0,0,0,0,0,0,0,0.0131714127657333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157386131134124,0,0,0,0,0,0.0138709722164427,0,0.0133351113481798,0,0,0,0,0.0242344929538212,0,0,0,0,0,0,0,0,0.00973861555841222,0,0.00923488941219929,0,0,0,0,0,0,0.00746753489205678,0,0,0.0206687013854919,0,0,0,0,0,0,0,0,0,0,0,0.00525997422612629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nigeria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260772512491003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245392751098133,0,0,0,0,0,0,0.00238013633420922,0,0,0,0,0,0,0,0,0,0,0.00225934067920299,0,0,0,0.0022095736406703,0,0,0.00434089952119878,0,0,0,0,0.00210488206345798,0,0.00207901072353731,0.00206663236056948,0.00205412622605659,0.00204174136037143,0.00203043211656305,0.00202016937100006,0.00402191946106279,0.00200178158561119,0.00199267095622301,0.0019863892607851,0.00198036664508067,0.00394233934474378,0.0117912940945269,0.00560887099035835,0.0071306077773539,0.00851563897097019,0.00651813998357429,0.00625308746193433,0.00450194934406598,0,0.00555993400358338,0.00134085463392657,0.00388179167976771,0.00875043752187609,0.00241960558009439,0.00351332898461279,0.00227095437993294,0.00330333537773089,0.00213871262332352,0.00205418529983916,0.00592599615995449,0.00570904426792925,0.000918142964040931,0.00532482780838075,0.00175397516546563,0.00257201425581768,0.00587140942344437,0.00656410795003729,0.00561586819717795,0.00863061215362803,0.00767668858361257,0.00600792746028384,0.00146824228640562,0.00358826522447111,0.00280731896126391,0.00411993402612313,0.00401826435089627,0.00458655784730563,0.000636727728855864,0.0012349993886753,0.00239147487038206,0.00115572465091337,0.000557507140272699,0.00214771212281477,0.000515984423462225,0,0,0.000456349695295308,0.000876816489761633,0,0,0,0,0.000369063203180734,0.000359136836162494,0,0,0,0.00032950850840395,0,0,0,0,0,0.000293447034277548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"North Korea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107198370584767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929100352129033,0,0,0,0.00914871231874114,0,0,0,0,0,0,0.0190792360673879,0,0,0,0.00895824561717833,0.00877755053674721,0,0,0.0079654617578181,0,0,0,0,0,0.00654818811634821,0,0,0,0,0,0.00549773768094429,0,0.00534262237276545,0.00546054212262193,0,0,0,0.00595550050026204,0,0.00623014142421033,0,0,0,0,0,0,0.017957835003412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203719925845947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"North Macedonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100755667506297,0,0,0,0,0,0,0,0,0,0,0,0.0932835820895522,0,0,0,0.0899766060824186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751314800901578,0.0712453690510117,0.0677966101694915,0,0,0,0,0.0643459236857345,0,0,0.0636456211812627,0,0,0.063500127000254,0,0.0634437254155564,0.0634799720688123,0.126831124357917,0.0634477507772349,0,0,0.0618352708384863,0,0,0,0.0598157674362962,0.0593647966755714,0,0,0,0,0,0,0,0,0,0.0522138680033417,0,0.0508595259892178,0,0.103305785123967,0,0.052667614683731,0,0,0,0,0.0974326496809081,0,0.0472321934630644,0,0,0.0921658986175115,0,0,0.0448933782267116,0,0.0884446999513554,0.0438827453045463,0.0435596985668859,0.0431667098333765,0,0.0425369007614105,0,0.0419375131054728,0.124973963757551,0.0412864869328269,0.0410037723470559,0.120033609410635,0.0788270534447422,0.0385415863716951,0,0,0,0.0353007624964699,0,0.0338363673276037,0.0331290376014577,0,0,0.0311497367847242,0,0.0299248885297902,0,0.0287720105880999,0.0846716152521803,0.0276854928017719,0,0,0.0570955494019241,0.0275930575867112,0.056412715426057,0,0,0.0282135199187451,0.0283969899190686,0,0.056000448003584,0.0280709633954637,0.0277238702522872,0.0277785494041501,0,0,0,0,0.0259963085241896,0,0.0520792646407833,0.0523930526812145,0.02636783124588,0.0265554876915315,0,0.0269106566200215,0,0,0,0,0,0,0.0261985852763951,0,0,0,0,0,0,0,0.0287753222836096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway",0.0577667379123101,0,0.0630159430335875,0.0583703011907541,0,0.168010752688172,0.109962612711678,0,0.0596445186687343,0.147874306839187,0.0609495946851953,0,0.0547016027569608,0.184785956267324,0.130284672008338,0.258745601324777,0.0445255799456788,0.0474653502942852,0.0493705257960997,0.0938482473839801,0.0885582713425434,0.0418340026773762,0.130276185513288,0.0414886113761772,0.0426930794518209,0.0794407372100413,0.154065400762624,0.081685999019768,0,0.110881135422827,0.0375572748441373,0,0.0774323434898757,0.147378504845068,0.0349125440770869,0.0663636061983608,0.108150978766358,0.109841827768014,0.240079569228659,0.203475359134009,0.110611311850159,0.0322196088539485,0.0314683114104097,0.0940586298792914,0.12473882807871,0.177819927686563,0.0302819247191351,0.186265987830622,0.0630656197773784,0.0827061450665784,0.138596296706952,0.186165261562192,0.192138779095301,0.128982329420869,0.163712053884653,0.215357373597186,0.148846440089308,0.0951112801978315,0.0686545987138705,0.0222642769676055,0.138023049849325,0.185043220809432,0.230686420259394,0.191456264209645,0.0938306357025569,0.160867766695776,0.113048000180877,0.217512144428064,0.124066400337461,0.170415814587594,0.163999718857625,0.117035719301531,0.250900962547329,0.22832614105989,0.13331555792561,0.215745075618649,0.108208712965568,0.209507447989776,0.102855262075208,0.23422860712055,0.101269924857716,0.147306397306397,0.172076315846078,0.14259813807574,0.0983419546446905,0.13556958593175,0.117857353316702,0.0962130541871921,0.240158504613045,0.166997181922555,0.0997685369941735,0.11525384659713,0.0796574728666733,0.150585400745398,0.0982048159641749,0.110493167839122,0.128714327743454,0.0540472372853874,0.175929346774335,0.144229902464528,0.0351000351000351,0.103498240529911,0.0680700440753535,0.22610661796678,0.192593889521142,0.198961781250565,0.125248259943817,0.126164771191176,0.0727524053764028,0.0881228079451524,0.107683196037258,0.0894310397252678,0.0720344324587153,0.0896250089625009,0.0712999768275075,0.130528828224062,0.126795515061496,0.24090580582992,0.157844891087025,0.0925977369113099,0.205380981721093,0.150205280550085,0.223552070436099,0.0869716472429988,0.276558870164829,0.138545274616526,0.236364710748685,0.383574488034607,0.257014349967873,0.199822380106572,0.238554791698293,0.128394427681839,0.253587202299191,0.145733141798347,0.143169778904956,0.202638351334374,0.280128859275267,0.256440604410778,0.213633715284521,0.191979112672541,0.209655593039434,0.132152768600502,0.279829863443027,0.258464719565779,0.236509842448059,0.412689298787052,0.158850627459978,0.277637994759583,0.102709827618673,0.0676532769556025,0.0667913438418381,0.0498620483329455,0.11559739080175,0.164244066683091,0.147159815559698,0.114069680278982,0.113778586869951,0.0648845055800675,0.113349310188484,0.080818530072575,0.0967663898072736,0.0804026565037709,0.11213276519399,0.0956724176419938,0,0.0157990362587882,0.110286587575428,0.063030837837412,0.0474368299547769,0.0637318165161003,0.016124871001032,0.0820290711027988,0.0502815768302494,0,0.0529586216636068,0,0,0.0764949991394313,0.0781616382679381,0.0198609731876862,0,0,0.02,0.0197937491340235,0,0.0191387559808612,0,0.0183378566713123,0,0.0175975785731883,0,0,0.0337792190244562,0,0,0.0334079444091805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321806234030366,0,0,0,0,0,0,0,0,0,0.00312440441040927,0,0,0,0,0,0,0,0,0.00303328116089737,0,0.00301324623042897,0,0,0,0,0,0,0,0,0,0.0029156559059526,0,0.00289588147736289,0,0,0,0,0,0.00283815962377356,0,0,0,0.00279858839201507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263683874676328,0,0.00522020113434971,0.00259659326963025,0,0.00514066134608217,0,0,0,0.00251778183420407,0.00751563251563252,0,0.00247922410202503,0.00246673606417461,0.00490752986845366,0,0.00242882923144557,0.00241621181479253,0,0.00478176045292835,0.00237779331269409,0.00236483210874444,0,0,0.00232338228699812,0.00230921816800486,0.0022945726473173,0.00227971667681141,0,0,0,0.00665473251302664,0.00440409316418679,0.00655820847233092,0.00217009650419154,0.00215399328815691,0,0.00634584875727129,0.00418593942945646,0,0.00424344652726945,0.00434273753145771,0.00446812550964557,0.00229654347241966,0.00475194829880251,0.00457438754668734,0.00661485033901108,0.00640792874383237,0.00206513860177726,0.00400675538958684,0.0058237613344955,0.00941671014047848,0.00913475591932184,0.00873756208037858,0.00167375221772169,0.00484304498381616,0,0.00450935917496765,0.00871352120653224,0.00702699208198532,0.00407982864719682,0.00263383156647132,0.00255427841634738,0.00622747211960732,0.00733635346550997,0.00600832272864372,0.00236096568218333,0.00580023525754205,0.00342332884496885,0.00336607779005773,0.011035822279118,0.00651448114872018,0.00748426966892799,0.00614492812994475,0.00888274772996447,0.00470450089009157,0.00179674017430176,0.00687282861570922,0.00246616219948786,0.00315074999665233,0.00226620164208971,0.00217651066163748,0.00418752285689559,0.000671698584663912,0.00258860805367738,0.00249768495825432,0.00301678782086555,0.00058364645965894,0.00226274291959456,0.000548952872395905,0.00106739306322596,0.00103914619591958,0.00101168240254337,0.000492736813007858,0.00047966991035449,0.00093310957365757,0.000907079666085833,0.000880516546226678,0.000426891427849372,0.000413605640257395,0.000800813626644671,0,0.000374490458919333,0,0,0,0.000324170124481328,0,0,0.000292282115374273,0,0,0,0.00026811908562812,0,0,0.000260078091047618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219202104340202,0,0,0,0,0,0,0,0,0,0.206654267410622,0,0,0,0,0,0.195198126097989,0,0,0,0,0,0,0,0,0,0.175592625109745,0,0,0.16986580601325,0,0,0,0,0.160307790958641,0,0,0,0,0,0.149075730471079,0,0,0.143616257360333,0,0.140075640846057,0,0,0.134734572891404,0,0.262260687123,0,0,0,0,0,0,0,0,0,0,0,0.108766586904503,0,0.104558762024258,0.102912421529279,0,0.102774922918808,0.104286161226405,0.105786522796996,0,0.104887770086008,0,0.300450676014021,0.195198126097989,0.189915487608014,0.184280844006266,0.178874877023522,0.519390581717452,0.250983016815862,0.242934650578994,0.156764383132152,0.149198060425214,0,0.13080444735121,0.184569952011812,0.290023201856148,0.219370406932105,0.363655254818432,0.197335964479526,0.18776698117636,0.134198165958399,0.213574815257785,0.20422333864314,0.117375484173872,0.262733175693428,0.0720902570017662,0.277363658426655,0.267040523399426,0.128729121745567,0.0931648085463184,0.150024003840615,0.0583958655727175,0.116972745350333,0.0876552227903579,0.0868683943825105,0.0284543592078306,0.0277438686050383,0.0268629452533176,0.051721016835191,0.124017163975494,0.0712487531468199,0.0682982356289129,0.109449904778583,0.0634934072678787,0.0411853133172711,0.0201795984259913,0.0199056472321198,0.0197620647405241,0,0.0393089486821675,0.0392172242048708,0.0390510592599824,0.0193584606152119,0.0191065764836257,0,0,0.0178820499982118,0.0173710632827835,0.0168813410537333,0.0492967004075194,0,0,0,0,0,0,0,0.0128895877909824,0,0,0,0,0,0,0.00954071021046807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Panama",0,0,0,0,0,0,0,0,0,0.565930956423316,0,0,0,0,0,0,0,0,0,0,0,0.533617929562433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292397660818713,0,0.284738041002278,0,0,0,0,0,0,0,0,0.252589037635767,0,0,0,0,0,0,0,0,0,0.221287895552113,0,0,0.212675457252233,0,0,0,0,0,0,0,0.191204588910134,0,0,0,0,0,0,0,0.170183798502383,0.157678965625985,0,0,0,0.144969556393157,0,0.138677021217584,0,0,0,0,0,0.115874855156431,0,0.112752283233735,0,0,0,0.0969086151758891,0,0.0859697386519945,0,0,0,0,0,0,0,0,0.0787153652392947,0,0,0.0683480281593876,0.0652400835073069,0.0624063904143784,0,0.114586914174401,0,0.105669149891689,0,0.0484871993793638,0,0,0.0414800066368011,0,0.0759157335357753,0,0.0701286861390652,0,0,0.0318025696476275,0.093764650726676,0,0,0,0.0545434711465038,0,0.0255859175110019,0,0,0,0,0.0442820768294033,0.0215917433173554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308080963677254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230006670193436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103137440953815,0.00994332305856617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134807225667296,0,0,0,0,0,0,0,0,0,0.107933081489477,0,0,0,0,0,0,0,0,0,0.0967585873246251,0,0,0.0953652489032996,0,0,0,0,0,0,0,0,0,0,0,0,0.0895896792689482,0.178284899269032,0,0.0883080183680678,0,0,0.0870549316618787,0,0.0862515094014145,0,0,0,0,0,0.0838082467314784,0,0,0,0,0,0,0,0,0.0788208402301569,0,0.0765169485040937,0,0,0.0723955693911533,0,0,0.0673990698928355,0,0,0.0626291726686291,0,0,0,0,0,0,0,0.0513637064050542,0,0.0489069301119969,0,0,0.0454297655824096,0,0,0,0,0,0,0,0,0.105909764880322,0,0,0,0,0,0,0,0,0.0225073148773351,0,0.0206679894179894,0,0,0,0.0178878076702919,0,0,0.0163318634656214,0,0.0159162170335355,0.0312705212795897,0.0153508435288519,0,0.0147701760604986,0.0144839373135193,0.0141995030173944,0.0139149794754053,0,0.0133539875006677,0,0.0128152552798852,0.0125659713495853,0.0246858722752968,0,0,0,0,0.0117764823647177,0,0,0,0,0.0108329451527987,0,0,0.0195917087888406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peru",0.0257672189440594,0,0,0,0.0257585904899284,0,0,0,0,0,0,0,0.0256838320277385,0.0256298536535356,0,0,0,0,0,0,0,0.0245808957278403,0,0,0,0,0,0,0.0228775365468646,0,0.0222880959279649,0,0.0216750476851049,0,0,0.0415713988775722,0,0,0.0199346144645563,0,0,0.0191179000898541,0,0.0185973852076398,0.0183422293145509,0,0.0178443968593862,0.0528048157992009,0.0173635227114877,0.0513901022663035,0.0168990283058724,0.0166688891852247,0.0164430413049198,0.0324406741172082,0.032003584401453,0.0315746266300401,0,0.0153607471467412,0,0.0149564020879137,0,0.0145596435799252,0.0287509164354614,0.0141833912488476,0.0139961930354943,0,0,0.0269037786357094,0,0.0262167866084654,0,0,0.025219726870358,0.024904119141306,0.0245960105270925,0.0364157218809934,0.011983223487118,0.0355214549587951,0.011684017432554,0,0.0227990378806014,0.0112544173588133,0,0,0.0216806868441592,0.042836183724392,0.0105879487966796,0.0104626587708468,0.0103470397119384,0.0102404456641953,0.0304278150800252,0.0301586344170336,0.00996472487394623,0,0.019561624006025,0,0.0192047320459761,0,0.00940574502906375,0.00929826029549871,0.0367471429096388,0.0272628135223555,0.0269384456516859,0.0354915130919319,0,0.00865958312766823,0,0.0253577556695715,0.0166983936145343,0.00824735466099249,0.0244293706179816,0.0241227364832267,0,0.0156850443102502,0.00774281466798811,0.022935955167853,0.00755007587826258,0.0149135758280763,0.0147245045204229,0.0145464066738914,0.0143523501973448,0.0424304141208418,0.0348184565674573,0.0274229928083201,0.0270033079052184,0.0199464106434047,0.0130936325664829,0.00644483543112727,0.0317293109028258,0.0499975001249938,0.0182629499534295,0.0118659855590956,0.017349966167566,0.0112856626941134,0.0275433532379966,0.00538039384482944,0.0210231991002071,0.0359677112717669,0.0201024218392711,0.0196700351601878,0.0430642614479162,0.018509349535184,0.0225318600501109,0.0220626844991991,0.0432353907614617,0.0169510918622046,0.0249307133923637,0.0366682420429915,0.0119919893511135,0.027461426503415,0.0423640691073505,0.0265911983133583,0.0221740142726739,0,0.0271785289621199,0.00652300828095901,0.0250734966871642,0.0181130435045117,0.0116452394261226,0.0140543396990123,0.0135878057595991,0.0105173483661299,0.0101849329194856,0.00740302043233639,0.0167776789758905,0.00933092595443709,0,0.0111484957334707,0.0197021473151446,0.00215337174948534,0.0109870309087154,0.00208651962267379,0.00615349272246927,0.00402661593130593,0.00394913513940447,0,0,0.00187484649694306,0.00370683391901309,0.00183766102504732,0.00365092751813598,0,0,0.00357019812814512,0,0,0,0,0.00167490721014056,0,0,0,0,0,0,0,0,0.00164634798857435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Philippines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152241759914745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134756360500216,0,0,0.0123849745488773,0,0,0,0,0,0,0,0,0.0206805984965205,0,0,0.00973937434259223,0.00954918306738859,0.0187323798551987,0.0092529192960379,0,0,0.00893806812595526,0,0.00866949292135903,0,0.00833687650584832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00600038402457757,0.0126794940881859,0,0.00718623118105709,0.00665123579961157,0,0.00625856641277749,0,0.0122847104493747,0.00592448649513303,0,0.00587803085966201,0,0,0,0.0129602509104576,0,0,0,0,0.0114896966145609,0.0107607297926945,0.00591030520816095,0.00513776928333256,0.0098837669012414,0.0048503662026483,0.00471753744545347,0.00435492651061513,0,0.00439974305500559,0.00856069101897905,0.00993625889916188,0.00465326216944389,0,0.00400028802073749,0.00389197435967292,0,0,0.0037033196557394,0.00366644179157012,0.00690381263052521,0.00335270076810375,0.00653891800523767,0.00941445243975535,0.00293786704976453,0.00550748742915994,0,0.00244492799687049,0,0.00658225292965108,0.00416697919010592,0.00198313148360049,0,0.00720940250274408,0.00344935229787227,0.00330703141018433,0,0.00305426979281361,0.00294198118897228,0.00283769652822018,0,0.00264977874347492,0.0025651549353581,0,0,0.00118716907661989,0.00461439784415333,0,0,0.00212070636487601,0,0.00401521364449901,0.000978325205081421,0.000953535184017988,0.000931153317187135,0,0.00177907610798636,0.00261228925356447,0.000853480450603539,0.000836903423855597,0.000820979642167813,0,0,0.000775860196199526,0.00076072527547764,0,0.000728760989715725,0,0,0.000680741681677021,0.000665953208795644,0,0,0,0,0.000601483860684308,0,0,0,0,0,0,0,0.000518080491057413,0,0,0,0,0.000482351715435641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
