GEOID,decade,hyde_population
27099,1930,23109.2578125
51043,1930,7785.97607421875
55133,1930,176672.125
49055,1930,1457.3265380859375
51097,1930,4615.7607421875
27133,1930,8643.5419921875
41031,1930,8761.6064453125
51109,1930,15837.150390625
29043,1930,46390.11328125
27147,1930,17567.259765625
29131,1930,21901.158203125
29053,1930,13818.4814453125
29055,1930,21969.275390625
20029,1930,9445.5625
18021,1930,16438.787109375
47001,1930,32026.04296875
20057,1930,21166.43359375
13129,1930,20376.826171875
18095,1930,58431.90625
41037,1930,4640.0361328125
42063,1930,87942.0703125
47023,1930,8967.705078125
26005,1930,75666.5
21091,1930,10203.7314453125
19033,1930,35480.02734375
37147,1930,48247.69921875
19037,1930,14603.2333984375
37159,1930,45668.34375
37167,1930,24556.40234375
20073,1930,7158.92138671875
48075,1930,3295.026611328125
48133,1930,8367.1943359375
48107,1930,2685.059326171875
19063,1930,12262.8583984375
21109,1930,11680.0751953125
37069,1930,25506.1796875
19081,1930,14402.669921875
21121,1930,22616.9375
20111,1930,24686.291015625
48121,1930,127444.4140625
47159,1930,11739.423828125
19195,1930,9866.5908203125
20205,1930,8339.185546875
21141,1930,19521.8046875
21143,1930,8231.3974609375
48127,1930,4043.744140625
49031,1930,834.33209228515625
27063,1930,12026.8837890625
27067,1930,26628.154296875
49039,1930,9245.353515625
46037,1930,7808.22705078125
27039,1930,12381.6826171875
26127,1930,21370.1328125
21213,1930,12849.537109375
26149,1930,40939.53515625
37165,1930,14232.2529296875
17047,1930,7826.37939453125
17061,1930,15822.5927734375
48365,1930,11312.0576171875
21237,1930,6776.228515625
21011,1930,10393.3974609375
21019,1930,26354.03125
40073,1930,13249.662109375
46013,1930,26836.869140625
25019,1930,7474.88818359375
46011,1930,23458.02734375
21035,1930,23510.02734375
45009,1930,7984.9423828125
55053,1930,18035.94921875
55113,1930,17303.32421875
55129,1930,17697.494140625
56013,1930,19424.40234375
27125,1930,3643.667724609375
38093,1930,25337.08203125
12041,1930,3240.5322265625
28007,1930,18128.2734375
42039,1930,96045.5859375
46121,1930,11381.365234375
29199,1930,5946.25048828125
49003,1930,16761.822265625
48057,1930,6145.60302734375
31069,1930,3660.6474609375
38035,1930,41143.33203125
31023,1930,11283.5458984375
37059,1930,15649.505859375
05063,1930,29453.83984375
38067,1930,10807.0244140625
05067,1930,13866.2822265625
05069,1930,47297.00390625
37081,1930,149362.59375
51600,1930,4958.3955078125
51620,1930,768.44378662109375
51660,1930,8153.53759765625
51690,1930,2561.89892578125
51730,1930,6215.33935546875
20173,1930,268827.5625
51790,1930,2612.742431640625
01051,1930,46654.29296875
12027,1930,4706.75634765625
06069,1930,12507.052734375
18087,1930,26037.498046875
37089,1930,36733.33203125
01037,1930,11121.314453125
37161,1930,31160.998046875
20099,1930,16783.341796875
51007,1930,6981.994140625
37177,1930,2365.592529296875
39103,1930,100580.125
18151,1930,22369.03125
19061,1930,56282.8515625
01017,1930,23394.203125
39109,1930,70782.421875
08069,1930,59703.08984375
01031,1930,28737.30078125
39113,1930,241912.03125
01045,1930,33877.27734375
17121,1930,30071.568359375
39117,1930,30750.033203125
19089,1930,10801.18359375
39119,1930,70502.8828125
08095,1930,1820.598876953125
39127,1930,28572.158203125
12097,1930,21231.359375
19113,1930,130162.2421875
17175,1930,9235.5849609375
08115,1930,1096.2625732421875
19129,1930,17137.76953125
39141,1930,65475.5078125
19161,1930,13080.4677734375
48399,1930,4641.55908203125
39147,1930,42139.8046875
48421,1930,2334.178955078125
17191,1930,17954.232421875
19121,1930,16464.78125
39155,1930,128506.8671875
39159,1930,42882
13147,1930,11214.0419921875
13171,1930,8063.03466796875
39169,1930,82196.6640625
39033,1930,26687.4609375
48483,1930,2784.499755859375
39073,1930,26439.09375
39017,1930,186130.84375
39027,1930,34256.4375
13251,1930,6809.978515625
13117,1930,50540.28515625
39041,1930,121719.9140625
13113,1930,31968.720703125
13177,1930,13208.8271484375
40057,1930,3296.376220703125
20077,1930,6084.484375
13005,1930,4984.5537109375
40097,1930,30390.40234375
18163,1930,76060.6875
48219,1930,8651.8466796875
40105,1930,8746.3671875
27143,1930,14046.4501953125
05147,1930,6306.00634765625
39067,1930,16615.890625
36021,1930,94638.1640625
31005,1930,740.12847900390625
28147,1930,13962.9052734375
29039,1930,10837.244140625
37119,1930,222759.59375
37011,1930,8605.1259765625
34031,1930,177059.0625
41055,1930,1318.512451171875
13063,1930,51416.89453125
55111,1930,46760.9453125
22105,1930,56029.58984375
22123,1930,7780.2900390625
19171,1930,18543.576171875
18011,1930,30511.234375
18107,1930,23971.61328125
38047,1930,4438.7998046875
20095,1930,7521.07568359375
51770,1930,24794.171875
17141,1930,59591.859375
55115,1930,31985.626953125
20089,1930,4025.927490234375
46029,1930,20473.900390625
27119,1930,25416.17578125
20195,1930,2879.84033203125
22007,1930,12841.388671875
22021,1930,7148.927734375
54069,1930,31929.072265625
01091,1930,16053.78125
54051,1930,37721.16796875
54043,1930,23699.62109375
24001,1930,34013.00390625
54061,1930,75615.515625
28079,1930,21577.13671875
29063,1930,10003.1865234375
30019,1930,1861.39453125
51021,1930,5973.6689453125
54033,1930,60283.55078125
54027,1930,28487.130859375
05049,1930,10980.015625
29037,1930,67056.0703125
27169,1930,27018.95703125
36049,1930,47145.6953125
05129,1930,7883.07958984375
55103,1930,17432.361328125
13261,1930,12782.4326171875
37073,1930,5152.6953125
51199,1930,16265.1767578125
29067,1930,13475.5849609375
08015,1930,6388.123046875
48301,1930,134.59527587890625
51800,1930,25065.5859375
29065,1930,13747.1953125
08025,1930,2302.03271484375
48329,1930,31773.79296875
29123,1930,10301.43359375
48353,1930,5767.16455078125
22077,1930,16529.41015625
08047,1930,2316.086181640625
08061,1930,663.38458251953125
22083,1930,11404.60546875
48319,1930,1951.8179931640625
48227,1930,10875.3154296875
48257,1930,34304.65234375
37113,1930,15444.6318359375
37043,1930,5403.99560546875
40027,1930,125437.9375
40049,1930,21348.18359375
05071,1930,19605.61328125
48449,1930,11023.5068359375
40087,1930,37189.41015625
48343,1930,4883.74267578125
31071,1930,2138.3369140625
22097,1930,38846.6640625
48231,1930,29428.412109375
47103,1930,17784.154296875
40143,1930,289219.71875
40019,1930,34386.24609375
36035,1930,65259.55859375
40091,1930,18787.560546875
40147,1930,29527.990234375
51079,1930,6072.39453125
48021,1930,24131.52734375
48027,1930,72026.3359375
53031,1930,8620.3525390625
13027,1930,6725.216796875
13277,1930,12197.5625
13313,1930,30271.611328125
28067,1930,45222.1796875
54093,1930,10219.837890625
48435,1930,1951.9454345703125
31107,1930,11738.3115234375
51820,1930,2193.706787109375
13173,1930,3656.245361328125
12047,1930,3124.318603515625
39015,1930,36488.45703125
15005,1930,18.844205856323242
47141,1930,30416.025390625
37127,1930,34321.66796875
13155,1930,4985.17529296875
47051,1930,20208.9921875
38027,1930,4100.03466796875
38007,1930,2284.2900390625
20145,1930,6414.6552734375
22093,1930,11639.0966796875
26063,1930,22157.017578125
37145,1930,15908.7958984375
17187,1930,21341.015625
51145,1930,13488.7607421875
34029,1930,234544.25
05113,1930,16783.2890625
26007,1930,19557.763671875
26011,1930,12024.875
26099,1930,264222.28125
26147,1930,79185.6484375
17079,1930,11227.646484375
26047,1930,15865.666015625
17007,1930,52918.671875
38019,1930,7739.2646484375
18179,1930,21088.916015625
20085,1930,12953.171875
46101,1930,7767.54833984375
46031,1930,7557.025390625
06057,1930,21609.9765625
12127,1930,35401.69140625
19091,1930,11921.3505859375
27085,1930,20982.40234375
19065,1930,21589.287109375
29089,1930,12066.5361328125
48025,1930,11600.77734375
51720,1930,551.57464599609375
19165,1930,13576.802734375
21001,1930,14348.091796875
39085,1930,82909.1953125
17127,1930,14745.3212890625
05015,1930,21757.8359375
29049,1930,15877.623046875
54019,1930,51062.38671875
31065,1930,6161.53466796875
01083,1930,58898.01171875
08003,1930,5325.03466796875
41009,1930,16717.771484375
12095,1930,92348.2578125
13205,1930,9447.9873046875
28005,1930,13857.58203125
28061,1930,15816.4521484375
46049,1930,3313.4482421875
28035,1930,43791.4140625
28039,1930,16383.9228515625
28047,1930,68533.1875
18135,1930,17094.673828125
55137,1930,17851.61328125
04023,1930,4614.365234375
05031,1930,51927.44921875
17071,1930,11487.927734375
31173,1930,10355.4990234375
46047,1930,7086.42822265625
54095,1930,12176.6337890625
13263,1930,4134.1318359375
39055,1930,64794.1171875
18109,1930,34441.3125
22127,1930,12507.958984375
18045,1930,13541.5517578125
19147,1930,13837.0087890625
26051,1930,20213.572265625
47105,1930,23448.453125
04009,1930,4647.25
48425,1930,3837.2958984375
28065,1930,11756.31640625
29081,1930,9085.845703125
18119,1930,13758.6396484375
18161,1930,5667.8505859375
12005,1930,13740.0380859375
20011,1930,11466.408203125
26019,1930,14106.7509765625
29005,1930,7448.51806640625
45091,1930,77259.3203125
51073,1930,10961.1162109375
01047,1930,30735.162109375
18125,1930,10170.1591796875
21239,1930,20013.54296875
27141,1930,50209.60546875
29007,1930,18110.98046875
35028,1930,3792.98193359375
39011,1930,36245.203125
47179,1930,45924.6796875
51127,1930,6681.35791015625
05143,1930,99516.3984375
54097,1930,23377.6484375
48145,1930,10197.822265625
27043,1930,12144.7783203125
13101,1930,1959.0045166015625
17165,1930,21566.23046875
18041,1930,13099.56640625
12085,1930,13703.83984375
18043,1930,44992.47265625
21221,1930,12465.505859375
27107,1930,5931.736328125
31057,1930,2906.74072265625
56001,1930,11876.6005859375
13199,1930,10523.64453125
37151,1930,52172.28515625
19079,1930,18807.5
20179,1930,3293.998779296875
26145,1930,97629.09375
29077,1930,133395.921875
26117,1930,47344.33203125
40055,1930,5828.28955078125
48171,1930,9598.123046875
54067,1930,28305.611328125
48283,1930,3770.6533203125
48217,1930,15717.529296875
20143,1930,6295.89599609375
28111,1930,11084.6875
39031,1930,37379.40234375
26123,1930,37614.1796875
13179,1930,16700.048828125
26029,1930,16771.66796875
36101,1930,134021.484375
13055,1930,10378.0068359375
28087,1930,42150.24609375
28151,1930,28951.119140625
37157,1930,37720.2890625
46027,1930,14204.748046875
01055,1930,58952.77734375
12117,1930,36198.15234375
19103,1930,82136.5078125
21071,1930,27219.26953125
26137,1930,19429.361328125
29015,1930,18431.2578125
26119,1930,8954.8515625
48085,1930,138652.609375
48325,1930,16423.978515625
47155,1930,38793.97265625
29186,1930,17028.66796875
31011,1930,7458.779296875
29207,1930,23621.908203125
54001,1930,21453.5546875
53039,1930,12827.6416015625
53011,1930,89839.8203125
55093,1930,23581.44140625
45081,1930,11746.6611328125
55131,1930,68012.3984375
48053,1930,17897.302734375
27117,1930,8392.7109375
17017,1930,10429.388671875
13115,1930,35535.4140625
48237,1930,4328.27490234375
19049,1930,47258.859375
28073,1930,32744.86328125
29175,1930,17685.78125
13137,1930,16132.1201171875
17011,1930,44363.2890625
26113,1930,14114.177734375
13285,1930,26256.068359375
18177,1930,37961.625
31147,1930,8550.7255859375
46102,1930,17347.392578125
05111,1930,15842.0625
13231,1930,8490.560546875
18137,1930,17492.12890625
37037,1930,35380.640625
27131,1930,28577.7890625
28127,1930,21822.7421875
29083,1930,16271.8076171875
40037,1930,52176.54296875
47005,1930,8660.9990234375
48019,1930,7676.29150390625
51113,1930,7081
54045,1930,35958.40234375
36009,1930,125663.6171875
47035,1930,27980.591796875
20133,1930,14672.9375
29181,1930,12002.8916015625
24045,1930,31997.41015625
17025,1930,14279.326171875
29099,1930,109951.71875
29117,1930,11478.828125
29151,1930,15283.8134765625
21083,1930,26900.59765625
24015,1930,51649.078125
47069,1930,15431.0478515625
55087,1930,97102.1640625
17169,1930,14513.4150390625
47037,1930,224074.875
48375,1930,33908.24609375
47015,1930,7077.76318359375
18127,1930,70626.0546875
16047,1930,6117.52490234375
26143,1930,15304.9296875
39019,1930,27363.287109375
31119,1930,26528.841796875
55049,1930,22337.025390625
38051,1930,3733.237548828125
48163,1930,6117.74267578125
12045,1930,2179.256103515625
17075,1930,38178.703125
21077,1930,5759.4521484375
29031,1930,49406.578125
35007,1930,4062.932861328125
47099,1930,20694
02060,1930,156.71722412109375
05025,1930,7697.443359375
13189,1930,8525.931640625
27087,1930,5073.84912109375
21009,1930,29628.1640625
19035,1930,13622.580078125
31117,1930,798.6754150390625
48297,1930,5834.892578125
40137,1930,29158.607421875
48165,1930,7069.17236328125
51065,1930,11335.8994140625
48447,1930,1131.50146484375
48271,1930,2026.812744140625
46071,1930,5465.3828125
38011,1930,4623.50537109375
17045,1930,21533.6875
13051,1930,63034.90625
21039,1930,4653.43359375
22103,1930,94438.0078125
31051,1930,8303.1083984375
49033,1930,1349.051025390625
55091,1930,6889.9609375
05079,1930,11535.8037109375
17103,1930,41407.765625
17117,1930,42371.1015625
18023,1930,19963.96484375
21087,1930,9099.388671875
28099,1930,26377.8984375
31017,1930,3923.007080078125
31081,1930,11133.33984375
40015,1930,25337.48828125
46077,1930,5913.95654296875
48149,1930,11213.001953125
48073,1930,18362.5234375
55035,1930,41638.04296875
51117,1930,18414.076171875
27045,1930,15194.564453125
38089,1930,20403.7578125
38087,1930,1641.068115234375
26077,1930,123354.1171875
01093,1930,22623.55078125
38075,1930,6689.2978515625
08101,1930,36635.62890625
28101,1930,19835.044921875
55135,1930,34018.36328125
39149,1930,39138.50390625
13143,1930,11731.5087890625
26015,1930,39136.515625
31175,1930,5552.1572265625
40131,1930,55937.76953125
51133,1930,3563.91552734375
13217,1930,28275.078125
29025,1930,11477.15625
31037,1930,11779.6123046875
08113,1930,2412.813720703125
21041,1930,9107.2919921875
08014,1930,10968.326171875
18063,1930,66932.484375
29073,1930,12005.51171875
48177,1930,8260.4853515625
20017,1930,3222.531005859375
48087,1930,1570.286376953125
48101,1930,779.44140625
20031,1930,8341.599609375
20049,1930,3695.0048828125
21149,1930,7350.61572265625
26081,1930,295276.84375
37105,1930,21359.1484375
46091,1930,6006.6357421875
26121,1930,85765.984375
48137,1930,1730.37548828125
27019,1930,41159.4609375
40093,1930,8561.7578125
47019,1930,21322.6484375
48009,1930,5000.1591796875
39037,1930,44241.6171875
39115,1930,18198.12890625
46119,1930,2487.2890625
47081,1930,12285.7392578125
48135,1930,27252.36328125
49041,1930,6703.146484375
42003,1930,781913.1875
42009,1930,61485.796875
40035,1930,13305.1240234375
20023,1930,3168.89697265625
29169,1930,34054.31640625
16019,1930,26607.63671875
08063,1930,3500.9599609375
19055,1930,19322.326171875
19083,1930,15504.80078125
17129,1930,13213.1650390625
19093,1930,9276.4765625
48367,1930,39819.37890625
39137,1930,28597.513671875
48385,1930,1592.9200439453125
48445,1930,4898.45654296875
17199,1930,53390.68359375
12049,1930,3883.24755859375
39175,1930,21061.5390625
48481,1930,13919.8779296875
13257,1930,10668.0498046875
13279,1930,10042.07421875
05013,1930,8747.796875
13053,1930,8970.779296875
31155,1930,23949.4453125
27121,1930,9702.4443359375
13311,1930,11053.619140625
13167,1930,4334.44580078125
55073,1930,94481.3125
45055,1930,28768.029296875
06031,1930,25812.044921875
38079,1930,19590.82421875
20171,1930,4164.9501953125
42051,1930,126716.171875
28053,1930,6731.6025390625
28119,1930,6103.62109375
29211,1930,6819.4150390625
48031,1930,5399.23876953125
48265,1930,15975.189453125
29091,1930,32006.5859375
08001,1930,84400.5859375
48151,1930,2475.31298828125
40033,1930,8854.8076171875
48261,1930,930.95294189453125
48433,1930,1145.225830078125
05009,1930,25170.044921875
36077,1930,96703.1484375
36105,1930,109439.640625
36017,1930,74469.140625
40029,1930,6001.927734375
01103,1930,59759.09375
51139,1930,10525.64453125
55101,1930,53196.15234375
51067,1930,26195.84765625
56045,1930,3287.87890625
12125,1930,1925.644287109375
13211,1930,9255.3505859375
27007,1930,24134.236328125
26069,1930,17363.5625
38049,1930,9356.6533203125
08017,1930,848.824462890625
26129,1930,19354
47047,1930,24199.84765625
20167,1930,6189.0517578125
26049,1930,175618.359375
18169,1930,23951.904296875
19087,1930,15506.87109375
12013,1930,3131.296142578125
12103,1930,56864.4921875
13007,1930,2191.76318359375
13275,1930,16129.048828125
54079,1930,55693.8671875
20181,1930,5155.833984375
16057,1930,11018.5966796875
13109,1930,4261.8515625
12051,1930,3810.74365234375
13289,1930,6718.73046875
31001,1930,26806.28125
37121,1930,7735.3623046875
18057,1930,106993.7421875
20063,1930,2607.168701171875
20137,1930,5894.4697265625
28133,1930,21837.0390625
13197,1930,4390.81591796875
08059,1930,94593.6875
48461,1930,1689.80126953125
48315,1930,4472.82275390625
48287,1930,6990.77587890625
13017,1930,5648.2197265625
54037,1930,41790.734375
51149,1930,17311.23828125
55065,1930,16202.8896484375
42109,1930,41079.13671875
47073,1930,28819.982421875
31003,1930,10014.126953125
25011,1930,85451.359375
38077,1930,18720.6171875
17189,1930,17428.978515625
48099,1930,22217.572265625
19053,1930,9543.068359375
21157,1930,21073.765625
17055,1930,29963.427734375
46111,1930,3566.69775390625
55141,1930,43114.62109375
48293,1930,10351.013671875
32029,1930,641.29571533203125
22005,1930,44597.6171875
17171,1930,7028.30224609375
28045,1930,24426.8671875
28113,1930,27245.185546875
27081,1930,6305.27587890625
29003,1930,19368.771484375
37057,1930,57788.328125
